observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-14.88, -9.26, 83.85, 85.75, -28.84, 147.7, 0.0, 0.0, 0.0]","[-13.12, -8.47, 83.02, 85.04, -27.43, 146.85, 0.0, 0.0, 0.0]",2.6333333333333337,79,4,5416,0
"[-13.12, -8.47, 83.02, 85.04, -27.43, 146.85, 0.0, 0.0, 0.0]","[-9.72, -6.94, 81.42, 83.68, -24.69, 145.21, 0.0, 0.0, 0.0]",2.666666666666667,80,4,5417,0
"[-9.72, -6.94, 81.42, 83.68, -24.69, 145.21, 0.0, 0.0, 0.0]","[-8.01, -6.18, 80.61, 83.0, -23.32, 144.39, 0.0, 0.0, 0.0]",2.7,81,4,5418,0
"[-8.01, -6.18, 80.61, 83.0, -23.32, 144.39, 0.0, 0.0, 0.0]","[-4.55, -4.63, 78.98, 81.61, -20.54, 142.72, 0.0, 0.0, 0.0]",2.7333333333333334,82,4,5419,0
"[-4.55, -4.63, 78.98, 81.61, -20.54, 142.72, 0.0, 0.0, 0.0]","[-1.97, -3.48, 77.76, 80.58, -18.46, 141.47, 0.0, 0.0, 0.0]",2.7666666666666666,83,4,5420,0
"[-1.97, -3.48, 77.76, 80.58, -18.46, 141.47, 0.0, 0.0, 0.0]","[-0.27, -2.72, 76.95, 79.9, -17.09, 140.65, 0.0, 0.0, 0.0]",2.8,84,4,5421,0
"[-0.27, -2.72, 76.95, 79.9, -17.09, 140.65, 0.0, 0.0, 0.0]","[2.31, -1.56, 75.74, 78.86, -15.01, 139.4, 0.0, 0.0, 0.0]",2.833333333333333,85,4,5422,0
"[2.31, -1.56, 75.74, 78.86, -15.01, 139.4, 0.0, 0.0, 0.0]","[5.72, -0.03, 74.13, 77.5, -12.27, 137.76, 0.0, 0.0, 0.0]",2.8666666666666663,86,4,5423,0
"[5.72, -0.03, 74.13, 77.5, -12.27, 137.76, 0.0, 0.0, 0.0]","[6.6, 0.36, 73.71, 77.15, -11.57, 137.34, 0.0, 0.0, 0.0]",2.8999999999999995,87,4,5424,0
"[6.6, 0.36, 73.71, 77.15, -11.57, 137.34, 0.0, 0.0, 0.0]","[9.18, 1.52, 72.49, 76.11, -9.49, 136.09, 0.0, 0.0, 0.0]",2.9333333333333327,88,4,5425,0
"[9.18, 1.52, 72.49, 76.11, -9.49, 136.09, 0.0, 0.0, 0.0]","[11.76, 2.67, 71.28, 75.08, -7.41, 134.84, 0.0, 0.0, 0.0]",2.966666666666666,89,4,5426,0
"[11.76, 2.67, 71.28, 75.08, -7.41, 134.84, 0.0, 0.0, 0.0]","[15.17, 4.2, 69.67, 73.72, -4.67, 133.21, 0.0, 0.0, 0.0]",2.999999999999999,90,4,5427,0
"[15.17, 4.2, 69.67, 73.72, -4.67, 133.21, 0.0, 0.0, 0.0]","[17.75, 5.35, 68.45, 72.68, -2.6, 131.96, 0.0, 0.0, 0.0]",3.0333333333333323,91,4,5428,0
"[17.75, 5.35, 68.45, 72.68, -2.6, 131.96, 0.0, 0.0, 0.0]","[20.33, 6.51, 67.23, 71.65, -0.52, 130.71, 0.0, 0.0, 0.0]",3.0666666666666655,92,4,5429,0
"[20.33, 6.51, 67.23, 71.65, -0.52, 130.71, 0.0, 0.0, 0.0]","[22.91, 7.67, 66.01, 70.61, 1.56, 129.46, 0.0, 0.0, 0.0]",3.0999999999999988,93,4,5430,0
"[22.91, 7.67, 66.01, 70.61, 1.56, 129.46, 0.0, 0.0, 0.0]","[25.41, 8.82, 64.81, 69.51, 3.58, 128.2, 0.0, 0.0, 0.0]",3.133333333333332,94,4,5431,0
"[25.41, 8.82, 64.81, 69.51, 3.58, 128.2, 0.0, 0.0, 0.0]","[26.93, 9.6, 64.04, 68.67, 4.83, 127.35, 0.0, 0.0, 0.0]",3.166666666666665,95,4,5432,0
"[26.93, 9.6, 64.04, 68.67, 4.83, 127.35, 0.0, 0.0, 0.0]","[28.9, 10.8, 62.95, 67.08, 6.5, 125.98, 0.0, 0.0, 0.0]",3.1999999999999984,96,4,5433,0
"[28.9, 10.8, 62.95, 67.08, 6.5, 125.98, 0.0, 0.0, 0.0]","[30.28, 12.03, 61.98, 64.96, 7.78, 124.48, 0.0, 0.0, 0.0]",3.2333333333333316,97,4,5434,0
"[30.28, 12.03, 61.98, 64.96, 7.78, 124.48, 0.0, 0.0, 0.0]","[30.95, 13.25, 61.19, 62.38, 8.58, 122.92, 0.0, 0.0, 0.0]",3.266666666666665,98,4,5435,0
"[30.95, 13.25, 61.19, 62.38, 8.58, 122.92, 0.0, 0.0, 0.0]","[30.96, 14.42, 60.58, 59.43, 8.91, 121.35, 0.0, 0.0, 0.0]",3.299999999999998,99,4,5436,0
"[30.96, 14.42, 60.58, 59.43, 8.91, 121.35, 0.0, 0.0, 0.0]","[30.43, 15.47, 60.17, 56.38, 8.84, 119.88, 0.0, 0.0, 0.0]",3.3333333333333313,100,4,5437,0
"[30.43, 15.47, 60.17, 56.38, 8.84, 119.88, 0.0, 0.0, 0.0]","[29.49, 16.39, 59.92, 53.4, 8.47, 118.55, 0.0, 0.0, 0.0]",3.3666666666666645,101,4,5438,0
"[29.49, 16.39, 59.92, 53.4, 8.47, 118.55, 0.0, 0.0, 0.0]","[28.74, 16.92, 59.82, 51.49, 8.1, 117.74, 0.0, 0.0, 0.0]",3.3999999999999977,102,4,5439,0
"[28.74, 16.92, 59.82, 51.49, 8.1, 117.74, 0.0, 0.0, 0.0]","[26.97, 17.92, 59.73, 47.69, 7.19, 116.21, 0.0, 0.0, 0.0]",3.433333333333331,103,4,5440,0
"[26.97, 17.92, 59.73, 47.69, 7.19, 116.21, 0.0, 0.0, 0.0]","[26.53, 18.14, 59.72, 46.8, 6.95, 115.86, 0.0, 0.0, 0.0]",3.466666666666664,104,4,5441,0
"[26.53, 18.14, 59.72, 46.8, 6.95, 115.86, 0.0, 0.0, 0.0]","[24.63, 19.07, 59.69, 43.05, 5.93, 114.38, 0.0, 0.0, 0.0]",3.4999999999999973,105,4,5442,0
"[24.63, 19.07, 59.69, 43.05, 5.93, 114.38, 0.0, 0.0, 0.0]","[23.22, 19.77, 59.67, 40.26, 5.17, 113.28, 0.0, 0.0, 0.0]",3.5333333333333306,106,4,5443,0
"[23.22, 19.77, 59.67, 40.26, 5.17, 113.28, 0.0, 0.0, 0.0]","[22.29, 20.23, 59.65, 38.42, 4.67, 112.55, 0.0, 0.0, 0.0]",3.5666666666666638,107,4,5444,0
"[22.29, 20.23, 59.65, 38.42, 4.67, 112.55, 0.0, 0.0, 0.0]","[20.88, 20.93, 59.63, 35.63, 3.91, 111.45, 0.0, 0.0, 0.0]",3.599999999999997,108,4,5445,0
"[20.88, 20.93, 59.63, 35.63, 3.91, 111.45, 0.0, 0.0, 0.0]","[19.08, 21.81, 59.59, 32.14, 2.96, 110.12, 0.0, 0.0, 0.0]",3.63333333333333,109,4,5446,0
"[19.08, 21.81, 59.59, 32.14, 2.96, 110.12, 0.0, 0.0, 0.0]","[18.26, 22.2, 59.57, 30.64, 2.57, 109.63, 0.0, 0.0, 0.0]",3.6666666666666634,110,4,5447,0
"[18.26, 22.2, 59.57, 30.64, 2.57, 109.63, 0.0, 0.0, 0.0]","[17.29, 22.62, 59.51, 29.19, 2.2, 109.4, 0.0, 0.0, 0.0]",3.6999999999999966,111,4,5448,0
"[17.29, 22.62, 59.51, 29.19, 2.2, 109.4, 0.0, 0.0, 0.0]","[16.67, 22.81, 59.43, 28.88, 2.19, 109.92, 0.0, 0.0, 0.0]",3.73333333333333,112,4,5449,0
"[16.67, 22.81, 59.43, 28.88, 2.19, 109.92, 0.0, 0.0, 0.0]","[16.49, 22.79, 59.34, 29.43, 2.4, 110.8, 0.0, 0.0, 0.0]",3.766666666666663,113,4,5450,0
"[16.49, 22.79, 59.34, 29.43, 2.4, 110.8, 0.0, 0.0, 0.0]","[16.49, 22.58, 59.2, 31.09, 2.97, 112.66, 0.0, 0.0, 0.0]",3.7999999999999963,114,4,5451,0
"[16.49, 22.58, 59.2, 31.09, 2.97, 112.66, 0.0, 0.0, 0.0]","[16.76, 22.1, 58.97, 34.41, 4.07, 115.94, 0.0, 0.0, 0.0]",3.8333333333333295,115,4,5452,0
"[16.76, 22.1, 58.97, 34.41, 4.07, 115.94, 0.0, 0.0, 0.0]","[17.03, 21.67, 58.78, 37.18, 4.98, 118.62, 0.0, 0.0, 0.0]",3.8666666666666627,116,4,5453,0
"[17.03, 21.67, 58.78, 37.18, 4.98, 118.62, 0.0, 0.0, 0.0]","[17.21, 21.4, 58.65, 39.03, 5.59, 120.4, 0.0, 0.0, 0.0]",3.899999999999996,117,4,5454,0
"[17.21, 21.4, 58.65, 39.03, 5.59, 120.4, 0.0, 0.0, 0.0]","[17.57, 20.86, 58.4, 42.72, 6.81, 123.97, 0.0, 0.0, 0.0]",3.933333333333329,118,4,5455,0
"[17.57, 20.86, 58.4, 42.72, 6.81, 123.97, 0.0, 0.0, 0.0]","[17.84, 20.44, 58.21, 45.51, 7.73, 126.67, 0.0, 0.0, 0.0]",3.9666666666666623,119,4,5456,0
"[17.84, 20.44, 58.21, 45.51, 7.73, 126.67, 0.0, 0.0, 0.0]","[18.12, 20.02, 58.03, 48.3, 8.65, 129.36, 0.0, 0.0, 0.0]",3.9999999999999956,120,4,5457,0
"[18.12, 20.02, 58.03, 48.3, 8.65, 129.36, 0.0, 0.0, 0.0]","[18.29, 19.75, 57.9, 50.14, 9.25, 131.14, 0.0, 0.0, 0.0]",4.033333333333329,121,4,5458,0
"[18.29, 19.75, 57.9, 50.14, 9.25, 131.14, 0.0, 0.0, 0.0]","[18.56, 19.33, 57.71, 52.94, 10.18, 133.84, 0.0, 0.0, 0.0]",4.066666666666662,122,4,5459,0
