observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-0.04, -37.12, 96.75, 137.31, -102.15, 180.35, 1.0, 1.0, 0.0]","[1.22, -37.63, 97.42, 136.66, -102.64, 180.28, 1.0, 1.0, 0.0]",2.6000000000000005,78,4,6557,0
"[1.22, -37.63, 97.42, 136.66, -102.64, 180.28, 1.0, 1.0, 0.0]","[2.49, -38.15, 98.09, 136.02, -103.12, 180.2, 1.0, 1.0, 0.0]",2.6333333333333337,79,4,6558,0
"[2.49, -38.15, 98.09, 136.02, -103.12, 180.2, 1.0, 1.0, 0.0]","[3.75, -38.67, 98.75, 135.39, -103.6, 180.13, 1.0, 1.0, 0.0]",2.666666666666667,80,4,6559,0
"[3.75, -38.67, 98.75, 135.39, -103.6, 180.13, 1.0, 1.0, 0.0]","[4.59, -39.01, 99.19, 134.95, -103.93, 180.07, 1.0, 1.0, 0.0]",2.7,81,4,6560,0
"[4.59, -39.01, 99.19, 134.95, -103.93, 180.07, 1.0, 1.0, 0.0]","[5.85, -39.53, 99.86, 134.31, -104.41, 180.0, 1.0, 1.0, 0.0]",2.7333333333333334,82,4,6561,0
"[5.85, -39.53, 99.86, 134.31, -104.41, 180.0, 1.0, 1.0, 0.0]","[7.09, -40.03, 100.51, 133.68, -104.89, 179.92, 1.0, 1.0, 0.0]",2.7666666666666666,83,4,6562,0
"[7.09, -40.03, 100.51, 133.68, -104.89, 179.92, 1.0, 1.0, 0.0]","[8.35, -40.55, 101.18, 133.03, -105.37, 179.85, 1.0, 1.0, 0.0]",2.8,84,4,6563,0
"[8.35, -40.55, 101.18, 133.03, -105.37, 179.85, 1.0, 1.0, 0.0]","[9.62, -41.07, 101.85, 132.39, -105.85, 179.77, 1.0, 1.0, 0.0]",2.833333333333333,85,4,6564,0
"[9.62, -41.07, 101.85, 132.39, -105.85, 179.77, 1.0, 1.0, 0.0]","[11.31, -41.76, 102.74, 131.53, -106.5, 179.67, 1.0, 1.0, 0.0]",2.8666666666666663,86,4,6565,0
"[11.31, -41.76, 102.74, 131.53, -106.5, 179.67, 1.0, 1.0, 0.0]","[12.58, -42.28, 103.41, 130.88, -106.99, 179.59, 1.0, 1.0, 0.0]",2.8999999999999995,87,4,6566,0
"[12.58, -42.28, 103.41, 130.88, -106.99, 179.59, 1.0, 1.0, 0.0]","[13.82, -42.79, 104.06, 130.25, -107.46, 179.51, 1.0, 1.0, 0.0]",2.9333333333333327,88,4,6567,0
"[13.82, -42.79, 104.06, 130.25, -107.46, 179.51, 1.0, 1.0, 0.0]","[14.25, -42.96, 104.29, 130.03, -107.63, 179.49, 1.0, 1.0, 0.0]",2.966666666666666,89,4,6568,0
"[14.25, -42.96, 104.29, 130.03, -107.63, 179.49, 1.0, 1.0, 0.0]","[15.51, -43.48, 104.95, 129.39, -108.11, 179.41, 1.0, 1.0, 0.0]",2.999999999999999,90,4,6569,0
"[15.51, -43.48, 104.95, 129.39, -108.11, 179.41, 1.0, 1.0, 0.0]","[17.18, -44.16, 105.83, 128.54, -108.75, 179.31, 1.0, 1.0, 0.0]",3.0333333333333323,91,4,6570,0
"[17.18, -44.16, 105.83, 128.54, -108.75, 179.31, 1.0, 1.0, 0.0]","[18.44, -44.68, 106.5, 127.9, -109.23, 179.23, 1.0, 1.0, 0.0]",3.0666666666666655,92,4,6571,0
"[18.44, -44.68, 106.5, 127.9, -109.23, 179.23, 1.0, 1.0, 0.0]","[19.71, -45.2, 107.17, 127.25, -109.72, 179.16, 1.0, 1.0, 0.0]",3.0999999999999988,93,4,6572,0
"[19.71, -45.2, 107.17, 127.25, -109.72, 179.16, 1.0, 1.0, 0.0]","[20.54, -45.54, 107.61, 126.83, -110.04, 179.11, 1.0, 1.0, 0.0]",3.133333333333332,94,4,6573,0
"[20.54, -45.54, 107.61, 126.83, -110.04, 179.11, 1.0, 1.0, 0.0]","[21.81, -46.06, 108.27, 126.18, -110.52, 179.03, 1.0, 1.0, 0.0]",3.166666666666665,95,4,6574,0
"[21.81, -46.06, 108.27, 126.18, -110.52, 179.03, 1.0, 1.0, 0.0]","[23.5, -46.75, 109.17, 125.32, -111.17, 178.93, 1.0, 1.0, 0.0]",3.1999999999999984,96,4,6575,0
