observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-37.5, -45.62, 135.8, 97.46, -96.01, 182.36, 1.0, 1.0, 0.0]","[-37.3, -46.1, 136.91, 96.35, -96.23, 182.35, 1.0, 1.0, 0.0]",2.5666666666666673,77,1,5874,0
"[-37.3, -46.1, 136.91, 96.35, -96.23, 182.35, 1.0, 1.0, 0.0]","[-36.95, -46.84, 138.83, 94.31, -96.6, 182.32, 1.0, 1.0, 0.0]",2.6000000000000005,78,1,5875,0
"[-36.95, -46.84, 138.83, 94.31, -96.6, 182.32, 1.0, 1.0, 0.0]","[-36.73, -47.09, 140.04, 92.79, -96.83, 182.3, 1.0, 1.0, 0.0]",2.6333333333333337,79,1,5876,0
"[-36.73, -47.09, 140.04, 92.79, -96.83, 182.3, 1.0, 1.0, 0.0]","[-36.54, -46.88, 141.25, 90.76, -97.04, 182.28, 1.0, 1.0, 0.0]",2.666666666666667,80,1,5877,0
"[-36.54, -46.88, 141.25, 90.76, -97.04, 182.28, 1.0, 1.0, 0.0]","[-36.45, -46.39, 141.84, 89.33, -97.13, 182.28, 1.0, 1.0, 0.0]",2.7,81,1,5878,0
"[-36.45, -46.39, 141.84, 89.33, -97.13, 182.28, 1.0, 1.0, 0.0]","[-36.4, -45.74, 142.24, 88.01, -97.18, 182.27, 1.0, 1.0, 0.0]",2.7333333333333334,82,1,5879,0
"[-36.4, -45.74, 142.24, 88.01, -97.18, 182.27, 1.0, 1.0, 0.0]","[-36.38, -45.27, 142.43, 87.21, -97.2, 182.27, 1.0, 1.0, 0.0]",2.7666666666666666,83,1,5880,0
"[-36.38, -45.27, 142.43, 87.21, -97.2, 182.27, 1.0, 1.0, 0.0]","[-36.37, -44.64, 142.6, 86.24, -97.21, 182.27, 1.0, 1.0, 0.0]",2.8,84,1,5881,0
"[-36.37, -44.64, 142.6, 86.24, -97.21, 182.27, 1.0, 1.0, 0.0]","[-36.37, -44.14, 142.69, 85.55, -97.21, 182.27, 1.0, 1.0, 0.0]",2.833333333333333,85,1,5882,0
"[-36.37, -44.14, 142.69, 85.55, -97.21, 182.27, 1.0, 1.0, 0.0]","[-36.35, -43.81, 142.72, 85.13, -97.19, 182.27, 1.0, 1.0, 0.0]",2.8666666666666663,86,1,5883,0
"[-36.35, -43.81, 142.72, 85.13, -97.19, 182.27, 1.0, 1.0, 0.0]","[-36.27, -43.46, 142.66, 84.81, -97.11, 182.28, 1.0, 1.0, 0.0]",2.8999999999999995,87,1,5884,0
"[-36.27, -43.46, 142.66, 84.81, -97.11, 182.28, 1.0, 1.0, 0.0]","[-36.22, -43.29, 142.62, 84.68, -97.06, 182.28, 1.0, 1.0, 0.0]",2.9333333333333327,88,1,5885,0
"[-36.22, -43.29, 142.62, 84.68, -97.06, 182.28, 1.0, 1.0, 0.0]","[-35.99, -42.53, 142.4, 84.13, -96.83, 182.3, 1.0, 1.0, 0.0]",2.966666666666666,89,1,5886,0
"[-35.99, -42.53, 142.4, 84.13, -96.83, 182.3, 1.0, 1.0, 0.0]","[-35.47, -40.87, 141.92, 82.94, -96.31, 182.34, 1.0, 1.0, 0.0]",2.999999999999999,90,1,5887,0
"[-35.47, -40.87, 141.92, 82.94, -96.31, 182.34, 1.0, 1.0, 0.0]","[-35.0, -39.34, 141.48, 81.86, -95.85, 182.38, 1.0, 1.0, 0.0]",3.0333333333333323,91,1,5888,0
"[-35.0, -39.34, 141.48, 81.86, -95.85, 182.38, 1.0, 1.0, 0.0]","[-34.67, -38.28, 141.18, 81.11, -95.52, 182.41, 1.0, 1.0, 0.0]",3.0666666666666655,92,1,5889,0
"[-34.67, -38.28, 141.18, 81.11, -95.52, 182.41, 1.0, 1.0, 0.0]","[-34.04, -36.24, 140.58, 79.65, -94.89, 182.46, 1.0, 1.0, 0.0]",3.0999999999999988,93,1,5890,0
"[-34.04, -36.24, 140.58, 79.65, -94.89, 182.46, 1.0, 1.0, 0.0]","[-33.37, -33.93, 139.89, 78.04, -94.23, 182.51, 1.0, 1.0, 0.0]",3.133333333333332,94,1,5891,0
