observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.5666666666666638,107,1,4730,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.599999999999997,108,1,4731,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.63333333333333,109,1,4732,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.6666666666666634,110,1,4733,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.6999999999999966,111,1,4734,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.73333333333333,112,1,4735,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.766666666666663,113,1,4736,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.7999999999999963,114,1,4737,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.8333333333333295,115,1,4738,0
"[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]","[-101.74, 34.13, 117.0, 29.42, -98.02, 180.66, 0.0, 1.0, 0.0]",3.8666666666666627,116,1,4739,0
