observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.8999999999999995,87,3,5068,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.9333333333333327,88,3,5069,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]",2.966666666666666,89,3,5070,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.35, 0.0, 1.0, 0.0]","[-15.66, -8.64, 111.34, 82.99, -108.66, 314.34, 0.0, 1.0, 0.0]",2.999999999999999,90,3,5071,0
"[-15.66, -8.64, 111.34, 82.99, -108.66, 314.34, 0.0, 1.0, 0.0]","[-15.63, -8.66, 111.36, 82.98, -108.63, 314.2, 0.0, 1.0, 0.0]",3.0333333333333323,91,3,5072,0
"[-15.63, -8.66, 111.36, 82.98, -108.63, 314.2, 0.0, 1.0, 0.0]","[-15.51, -8.72, 111.42, 82.95, -108.5, 313.54, 0.0, 1.0, 0.0]",3.0666666666666655,92,3,5073,0
"[-15.51, -8.72, 111.42, 82.95, -108.5, 313.54, 0.0, 1.0, 0.0]","[-15.22, -8.88, 111.57, 82.88, -108.18, 311.95, 0.0, 1.0, 0.0]",3.0999999999999988,93,3,5074,0
"[-15.22, -8.88, 111.57, 82.88, -108.18, 311.95, 0.0, 1.0, 0.0]","[-14.48, -9.28, 111.97, 82.7, -107.36, 307.85, 0.0, 1.0, 0.0]",3.133333333333332,94,3,5075,0
"[-14.48, -9.28, 111.97, 82.7, -107.36, 307.85, 0.0, 1.0, 0.0]","[-13.96, -9.56, 112.25, 82.58, -106.78, 305.01, 0.0, 1.0, 0.0]",3.166666666666665,95,3,5076,0
"[-13.96, -9.56, 112.25, 82.58, -106.78, 305.01, 0.0, 1.0, 0.0]","[-13.37, -9.88, 112.56, 82.43, -106.13, 301.78, 0.0, 1.0, 0.0]",3.1999999999999984,96,3,5077,0
"[-13.37, -9.88, 112.56, 82.43, -106.13, 301.78, 0.0, 1.0, 0.0]","[-12.02, -10.61, 113.28, 82.11, -104.66, 294.46, 0.0, 1.0, 0.0]",3.2333333333333316,97,3,5078,0
"[-12.02, -10.61, 113.28, 82.11, -104.66, 294.46, 0.0, 1.0, 0.0]","[-11.37, -10.97, 113.62, 81.95, -103.94, 290.92, 0.0, 1.0, 0.0]",3.266666666666665,98,3,5079,0
"[-11.37, -10.97, 113.62, 81.95, -103.94, 290.92, 0.0, 1.0, 0.0]","[-10.35, -11.52, 114.16, 81.7, -102.82, 285.38, 0.0, 1.0, 0.0]",3.299999999999998,99,3,5080,0
"[-10.35, -11.52, 114.16, 81.7, -102.82, 285.38, 0.0, 1.0, 0.0]","[-9.0, -12.24, 114.88, 81.37, -101.35, 278.08, 0.0, 1.0, 0.0]",3.3333333333333313,100,3,5081,0
"[-9.0, -12.24, 114.88, 81.37, -101.35, 278.08, 0.0, 1.0, 0.0]","[-8.31, -12.62, 115.25, 81.21, -100.58, 274.31, 0.0, 1.0, 0.0]",3.3666666666666645,101,3,5082,0
"[-8.31, -12.62, 115.25, 81.21, -100.58, 274.31, 0.0, 1.0, 0.0]","[-6.97, -13.34, 115.96, 80.88, -99.11, 267.02, 0.0, 1.0, 0.0]",3.3999999999999977,102,3,5083,0
"[-6.97, -13.34, 115.96, 80.88, -99.11, 267.02, 0.0, 1.0, 0.0]","[-5.95, -13.89, 116.5, 80.64, -97.99, 261.49, 0.0, 1.0, 0.0]",3.433333333333331,103,3,5084,0
"[-5.95, -13.89, 116.5, 80.64, -97.99, 261.49, 0.0, 1.0, 0.0]","[-5.28, -14.26, 116.86, 80.47, -97.26, 257.85, 0.0, 1.0, 0.0]",3.466666666666664,104,3,5085,0
"[-5.28, -14.26, 116.86, 80.47, -97.26, 257.85, 0.0, 1.0, 0.0]","[-4.26, -14.81, 117.4, 80.23, -96.14, 252.32, 0.0, 1.0, 0.0]",3.4999999999999973,105,3,5086,0
"[-4.26, -14.81, 117.4, 80.23, -96.14, 252.32, 0.0, 1.0, 0.0]","[-3.25, -15.36, 117.93, 79.98, -95.02, 246.81, 0.0, 1.0, 0.0]",3.5333333333333306,106,3,5087,0
"[-3.25, -15.36, 117.93, 79.98, -95.02, 246.81, 0.0, 1.0, 0.0]","[-2.6, -15.7, 118.26, 79.87, -94.31, 243.25, 0.0, 1.0, 0.0]",3.5666666666666638,107,3,5088,0
"[-2.6, -15.7, 118.26, 79.87, -94.31, 243.25, 0.0, 1.0, 0.0]","[-1.44, -16.27, 118.66, 79.97, -93.0, 236.71, 0.0, 1.0, 0.0]",3.599999999999997,108,3,5089,0
"[-1.44, -16.27, 118.66, 79.97, -93.0, 236.71, 0.0, 1.0, 0.0]","[-1.01, -16.43, 118.66, 80.31, -92.49, 234.05, 0.0, 1.0, 0.0]",3.63333333333333,109,3,5090,0
"[-1.01, -16.43, 118.66, 80.31, -92.49, 234.05, 0.0, 1.0, 0.0]","[-0.52, -16.43, 118.05, 81.83, -91.83, 230.3, 0.0, 1.0, 0.0]",3.6666666666666634,110,3,5091,0
"[-0.52, -16.43, 118.05, 81.83, -91.83, 230.3, 0.0, 1.0, 0.0]","[-0.48, -16.15, 117.04, 83.74, -91.62, 228.72, 0.0, 1.0, 0.0]",3.6999999999999966,111,3,5092,0
"[-0.48, -16.15, 117.04, 83.74, -91.62, 228.72, 0.0, 1.0, 0.0]","[-0.56, -15.86, 116.15, 85.34, -91.59, 228.06, 0.0, 1.0, 0.0]",3.73333333333333,112,3,5093,0
