observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[19.42, 11.95, 131.46, 45.22, -98.05, 177.93, 1.0, 1.0, 0.0]","[19.42, 11.01, 132.38, 45.27, -98.04, 177.93, 1.0, 1.0, 0.0]",3.6999999999999966,111,2,6125,0
"[19.42, 11.01, 132.38, 45.27, -98.04, 177.93, 1.0, 1.0, 0.0]","[19.43, 10.24, 133.14, 45.31, -98.04, 177.93, 1.0, 1.0, 0.0]",3.73333333333333,112,2,6126,0
"[19.43, 10.24, 133.14, 45.31, -98.04, 177.93, 1.0, 1.0, 0.0]","[19.43, 8.42, 134.93, 45.41, -98.04, 177.92, 1.0, 1.0, 0.0]",3.766666666666663,113,2,6127,0
"[19.43, 8.42, 134.93, 45.41, -98.04, 177.92, 1.0, 1.0, 0.0]","[19.43, 7.47, 135.86, 45.46, -98.03, 177.92, 1.0, 1.0, 0.0]",3.7999999999999963,114,2,6128,0
"[19.43, 7.47, 135.86, 45.46, -98.03, 177.92, 1.0, 1.0, 0.0]","[19.43, 6.02, 137.29, 45.54, -98.03, 177.92, 1.0, 1.0, 0.0]",3.8333333333333295,115,2,6129,0
"[19.43, 6.02, 137.29, 45.54, -98.03, 177.92, 1.0, 1.0, 0.0]","[19.44, 4.58, 138.72, 45.61, -98.03, 177.92, 1.0, 1.0, 0.0]",3.8666666666666627,116,2,6130,0
"[19.44, 4.58, 138.72, 45.61, -98.03, 177.92, 1.0, 1.0, 0.0]","[19.44, 3.62, 139.66, 45.66, -98.02, 177.92, 1.0, 1.0, 0.0]",3.899999999999996,117,2,6131,0
"[19.44, 3.62, 139.66, 45.66, -98.02, 177.92, 1.0, 1.0, 0.0]","[19.44, 2.18, 141.08, 45.74, -98.02, 177.91, 1.0, 1.0, 0.0]",3.933333333333329,118,2,6132,0
"[19.44, 2.18, 141.08, 45.74, -98.02, 177.91, 1.0, 1.0, 0.0]","[19.45, 0.73, 142.51, 45.82, -98.02, 177.91, 1.0, 1.0, 0.0]",3.9666666666666623,119,2,6133,0
"[19.45, 0.73, 142.51, 45.82, -98.02, 177.91, 1.0, 1.0, 0.0]","[19.45, -0.71, 143.92, 45.9, -98.01, 177.91, 1.0, 1.0, 0.0]",3.9999999999999956,120,2,6134,0
"[19.45, -0.71, 143.92, 45.9, -98.01, 177.91, 1.0, 1.0, 0.0]","[19.45, -2.11, 145.26, 46.0, -98.01, 177.91, 1.0, 1.0, 0.0]",4.033333333333329,121,2,6135,0
"[19.45, -2.11, 145.26, 46.0, -98.01, 177.91, 1.0, 1.0, 0.0]","[19.45, -3.38, 146.39, 46.18, -98.02, 177.9, 1.0, 1.0, 0.0]",4.066666666666662,122,2,6136,0
"[19.45, -3.38, 146.39, 46.18, -98.02, 177.9, 1.0, 1.0, 0.0]","[19.46, -4.5, 147.22, 46.48, -98.05, 177.9, 1.0, 1.0, 0.0]",4.099999999999995,123,2,6137,0
"[19.46, -4.5, 147.22, 46.48, -98.05, 177.9, 1.0, 1.0, 0.0]","[19.46, -5.14, 147.53, 46.78, -98.08, 177.9, 1.0, 1.0, 0.0]",4.133333333333328,124,2,6138,0
