observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[87.16, 0.41, 99.47, 83.99, -85.13, 182.28, 1.0, 0.0, 0.0]","[86.97, 1.43, 99.06, 83.26, -85.46, 182.23, 1.0, 0.0, 0.0]",2.1666666666666687,65,2,714,0
"[86.97, 1.43, 99.06, 83.26, -85.46, 182.23, 1.0, 0.0, 0.0]","[86.69, 2.98, 98.44, 82.17, -85.96, 182.16, 1.0, 0.0, 0.0]",2.200000000000002,66,2,715,0
"[86.69, 2.98, 98.44, 82.17, -85.96, 182.16, 1.0, 0.0, 0.0]","[86.32, 5.01, 97.62, 80.72, -86.61, 182.07, 1.0, 0.0, 0.0]",2.233333333333335,67,2,716,0
"[86.32, 5.01, 97.62, 80.72, -86.61, 182.07, 1.0, 0.0, 0.0]","[86.04, 6.56, 97.0, 79.63, -87.11, 182.0, 1.0, 0.0, 0.0]",2.2666666666666684,68,2,717,0
"[86.04, 6.56, 97.0, 79.63, -87.11, 182.0, 1.0, 0.0, 0.0]","[85.76, 8.11, 96.38, 78.54, -87.61, 181.92, 1.0, 0.0, 0.0]",2.3000000000000016,69,2,718,0
"[85.76, 8.11, 96.38, 78.54, -87.61, 181.92, 1.0, 0.0, 0.0]","[85.48, 9.66, 95.76, 77.44, -88.1, 181.85, 1.0, 0.0, 0.0]",2.333333333333335,70,2,719,0
"[85.48, 9.66, 95.76, 77.44, -88.1, 181.85, 1.0, 0.0, 0.0]","[85.2, 11.2, 95.13, 76.35, -88.6, 181.78, 1.0, 0.0, 0.0]",2.366666666666668,71,2,720,0
"[85.2, 11.2, 95.13, 76.35, -88.6, 181.78, 1.0, 0.0, 0.0]","[85.02, 12.22, 94.72, 75.62, -88.93, 181.73, 1.0, 0.0, 0.0]",2.4000000000000012,72,2,721,0
"[85.02, 12.22, 94.72, 75.62, -88.93, 181.73, 1.0, 0.0, 0.0]","[84.74, 13.77, 94.1, 74.53, -89.43, 181.66, 1.0, 0.0, 0.0]",2.4333333333333345,73,2,722,0
"[84.74, 13.77, 94.1, 74.53, -89.43, 181.66, 1.0, 0.0, 0.0]","[84.45, 15.32, 93.48, 73.44, -89.92, 181.59, 1.0, 0.0, 0.0]",2.4666666666666677,74,2,723,0
"[84.45, 15.32, 93.48, 73.44, -89.92, 181.59, 1.0, 0.0, 0.0]","[84.18, 16.87, 92.86, 72.34, -90.42, 181.52, 1.0, 0.0, 0.0]",2.500000000000001,75,2,724,0
"[84.18, 16.87, 92.86, 72.34, -90.42, 181.52, 1.0, 0.0, 0.0]","[83.89, 18.41, 92.24, 71.25, -90.92, 181.44, 1.0, 0.0, 0.0]",2.533333333333334,76,2,725,0
"[83.89, 18.41, 92.24, 71.25, -90.92, 181.44, 1.0, 0.0, 0.0]","[83.71, 19.43, 91.83, 70.52, -91.25, 181.4, 1.0, 0.0, 0.0]",2.5666666666666673,77,2,726,0
"[83.71, 19.43, 91.83, 70.52, -91.25, 181.4, 1.0, 0.0, 0.0]","[83.34, 21.47, 91.01, 69.08, -91.9, 181.3, 1.0, 0.0, 0.0]",2.6000000000000005,78,2,727,0
"[83.34, 21.47, 91.01, 69.08, -91.9, 181.3, 1.0, 0.0, 0.0]","[83.15, 22.53, 90.59, 68.33, -92.24, 181.25, 1.0, 0.0, 0.0]",2.6333333333333337,79,2,728,0
"[83.15, 22.53, 90.59, 68.33, -92.24, 181.25, 1.0, 0.0, 0.0]","[82.87, 24.08, 89.97, 67.24, -92.74, 181.18, 1.0, 0.0, 0.0]",2.666666666666667,80,2,729,0
"[82.87, 24.08, 89.97, 67.24, -92.74, 181.18, 1.0, 0.0, 0.0]","[82.68, 25.09, 89.55, 66.52, -93.07, 181.13, 1.0, 0.0, 0.0]",2.7,81,2,730,0
"[82.68, 25.09, 89.55, 66.52, -93.07, 181.13, 1.0, 0.0, 0.0]","[82.4, 26.64, 88.93, 65.42, -93.56, 181.06, 1.0, 0.0, 0.0]",2.7333333333333334,82,2,731,0
"[82.4, 26.64, 88.93, 65.42, -93.56, 181.06, 1.0, 0.0, 0.0]","[82.03, 28.68, 88.11, 63.98, -94.22, 180.97, 1.0, 0.0, 0.0]",2.7666666666666666,83,2,732,0
"[82.03, 28.68, 88.11, 63.98, -94.22, 180.97, 1.0, 0.0, 0.0]","[81.85, 29.7, 87.7, 63.26, -94.55, 180.92, 1.0, 0.0, 0.0]",2.8,84,2,733,0
"[81.85, 29.7, 87.7, 63.26, -94.55, 180.92, 1.0, 0.0, 0.0]","[81.47, 31.78, 86.87, 61.79, -95.21, 180.82, 1.0, 0.0, 0.0]",2.833333333333333,85,2,734,0
"[81.47, 31.78, 86.87, 61.79, -95.21, 180.82, 1.0, 0.0, 0.0]","[81.29, 32.8, 86.46, 61.07, -95.54, 180.77, 1.0, 0.0, 0.0]",2.8666666666666663,86,2,735,0
"[81.29, 32.8, 86.46, 61.07, -95.54, 180.77, 1.0, 0.0, 0.0]","[80.91, 34.87, 85.63, 59.6, -96.21, 180.68, 1.0, 0.0, 0.0]",2.8999999999999995,87,2,736,0
"[80.91, 34.87, 85.63, 59.6, -96.21, 180.68, 1.0, 0.0, 0.0]","[80.82, 35.37, 85.43, 59.25, -96.37, 180.65, 1.0, 0.0, 0.0]",2.9333333333333327,88,2,737,0
"[80.82, 35.37, 85.43, 59.25, -96.37, 180.65, 1.0, 0.0, 0.0]","[80.54, 36.91, 84.81, 58.16, -96.86, 180.58, 1.0, 0.0, 0.0]",2.966666666666666,89,2,738,0
"[80.54, 36.91, 84.81, 58.16, -96.86, 180.58, 1.0, 0.0, 0.0]","[80.18, 38.88, 84.02, 56.76, -97.5, 180.49, 1.0, 0.0, 0.0]",2.999999999999999,90,2,739,0
"[80.18, 38.88, 84.02, 56.76, -97.5, 180.49, 1.0, 0.0, 0.0]","[80.02, 39.77, 83.66, 56.14, -97.78, 180.45, 1.0, 0.0, 0.0]",3.0333333333333323,91,2,740,0
"[80.02, 39.77, 83.66, 56.14, -97.78, 180.45, 1.0, 0.0, 0.0]","[79.76, 41.24, 83.07, 55.09, -98.26, 180.38, 1.0, 0.0, 0.0]",3.0666666666666655,92,2,741,0
"[79.76, 41.24, 83.07, 55.09, -98.26, 180.38, 1.0, 0.0, 0.0]","[79.61, 42.03, 82.75, 54.54, -98.51, 180.35, 1.0, 0.0, 0.0]",3.0999999999999988,93,2,742,0
"[79.61, 42.03, 82.75, 54.54, -98.51, 180.35, 1.0, 0.0, 0.0]","[79.55, 42.37, 82.61, 54.29, -98.62, 180.33, 1.0, 0.0, 0.0]",3.133333333333332,94,2,743,0
"[79.55, 42.37, 82.61, 54.29, -98.62, 180.33, 1.0, 0.0, 0.0]","[79.49, 42.69, 82.49, 54.07, -98.72, 180.32, 1.0, 0.0, 0.0]",3.166666666666665,95,2,744,0
"[79.49, 42.69, 82.49, 54.07, -98.72, 180.32, 1.0, 0.0, 0.0]","[79.47, 42.84, 82.43, 53.96, -98.77, 180.31, 1.0, 0.0, 0.0]",3.1999999999999984,96,2,745,0
"[79.47, 42.84, 82.43, 53.96, -98.77, 180.31, 1.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 1.0, 0.0, 0.0]",3.2333333333333316,97,2,746,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 1.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.266666666666665,98,2,747,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.299999999999998,99,2,748,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.3333333333333313,100,2,749,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.3666666666666645,101,2,750,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.3999999999999977,102,2,751,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.433333333333331,103,2,752,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.466666666666664,104,2,753,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.4999999999999973,105,2,754,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.5333333333333306,106,2,755,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.5666666666666638,107,2,756,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.599999999999997,108,2,757,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.63333333333333,109,2,758,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.6666666666666634,110,2,759,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.6999999999999966,111,2,760,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.73333333333333,112,2,761,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.766666666666663,113,2,762,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.7999999999999963,114,2,763,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.8333333333333295,115,2,764,0
"[79.46, 42.86, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.85, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.8666666666666627,116,2,765,0
"[79.46, 42.85, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.85, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.899999999999996,117,2,766,0
"[79.46, 42.85, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]","[79.46, 42.85, 82.42, 53.95, -98.77, 180.31, 0.0, 0.0, 0.0]",3.933333333333329,118,2,767,0
